question_id,level,category,type,status,question,gold,pred,type_aware_score,exact_match,token_f1,bertscore_f1,rougeL,rouge1,rouge2
72,L1,System_Inventory,set,OK,p4 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.9999998807907104,0,0.0,0.0
73,L1,System_Inventory,set,OK,leaf1 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.9999998807907104,0,0.0,0.0
74,L1,System_Inventory,set,OK,p3 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.9999998807907104,0,0.0,0.0
75,L1,System_Inventory,set,OK,leaf2 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.9999998807907104,0,0.0,0.0
76,L1,System_Inventory,set,OK,p1 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.9999998807907104,0,0.0,0.0
77,L1,System_Inventory,set,OK,pe2 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.9999998807907104,0,0.0,0.0
78,L1,System_Inventory,set,OK,leaf3 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.9999998807907104,0,0.0,0.0
79,L1,System_Inventory,set,OK,p2 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.9999998807907104,0,0.0,0.0
80,L1,System_Inventory,set,OK,p3 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.9999998807907104,0,0.0,0.0
81,L1,System_Inventory,set,OK,p2 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.9999998807907104,0,0.0,0.0
82,L1,System_Inventory,set,OK,p4 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.9999998807907104,0,0.0,0.0
83,L1,System_Inventory,set,OK,leaf3 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.9999998807907104,0,0.0,0.0
84,L1,System_Inventory,set,OK,pe1 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.9999998807907104,0,0.0,0.0
85,L1,System_Inventory,set,OK,leaf1 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.9999998807907104,0,0.0,0.0
86,L1,System_Inventory,set,OK,leaf2 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.9999998807907104,0,0.0,0.0
87,L1,System_Inventory,set,OK,pe2 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.9999998807907104,0,0.0,0.0
88,L1,System_Inventory,set,OK,leaf4 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.9999998807907104,0,0.0,0.0
89,L1,System_Inventory,set,OK,p1 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.9999998807907104,0,0.0,0.0
90,L1,System_Inventory,map,OK,leaf4 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""down"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""down""}","{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""down"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""down""}",1.0,1.0,1.0,1.0,1.0,1.0,1.0
91,L1,System_Inventory,map,OK,pe1 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""up"", ""Loopback0"": ""up""}","{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""up""}",0.9,0.0,0.923076923076923,0.9880896210670471,0.923076923076923,0.923076923076923,0.9166666666666666
92,L1,System_Inventory,map,OK,p1 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""down"", ""Loopback0"": ""up""}","{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""down""}",0.9,0.0,0.7142857142857143,0.9868971109390259,0.923076923076923,0.923076923076923,0.9166666666666666
93,L1,System_Inventory,map,OK,leaf2 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""down"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""up""}","{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""down"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""down""}",0.875,0.0,0.8571428571428571,0.9967584013938904,0.9166666666666666,0.9166666666666666,0.9090909090909091
94,L1,System_Inventory,map,OK,leaf1 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""up""}","{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""up""}",1.0,1.0,1.0,1.0,1.0,1.0,1.0
95,L1,System_Inventory,map,OK,pe2 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""up"", ""Loopback0"": ""up""}","{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""up""}",0.9,0.0,0.923076923076923,0.9880896210670471,0.923076923076923,0.923076923076923,0.9166666666666666
96,L1,System_Inventory,map,OK,p3 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""up"", ""Loopback0"": ""up""}","{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""down""}",0.775,0.0,0.7692307692307692,0.9814417362213135,0.8461538461538461,0.8461538461538461,0.8333333333333333
97,L1,System_Inventory,map,OK,p2 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""up"", ""Loopback0"": ""up""}","{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""up""}",0.9,0.0,0.923076923076923,0.9880896210670471,0.923076923076923,0.923076923076923,0.9166666666666666
98,L1,System_Inventory,map,OK,leaf3 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""down"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""down""}","{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""down"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""down""}",1.0,1.0,1.0,1.0,1.0,1.0,1.0
99,L1,System_Inventory,map,OK,p4 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""down"", ""Loopback0"": ""up""}","{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""down""}",0.9,0.0,0.7142857142857143,0.9868971109390259,0.923076923076923,0.923076923076923,0.9166666666666666
100,L1,System_Inventory,number,OK,p2 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],5,4,0.0,0.0,0.0,0.9993913769721985,0.0,0.0,0.0
101,L1,System_Inventory,number,OK,p1 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],5,4,0.0,0.0,0.0,0.9993913769721985,0.0,0.0,0.0
102,L1,System_Inventory,number,OK,pe2 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],5,4,0.0,0.0,0.0,0.9993913769721985,0.0,0.0,0.0
103,L1,System_Inventory,number,OK,leaf1 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],4,4,1.0,1.0,1.0,1.000000238418579,1.0,1.0,0.0
104,L1,System_Inventory,number,OK,leaf2 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],4,4,1.0,1.0,1.0,1.000000238418579,1.0,1.0,0.0
105,L1,System_Inventory,number,OK,leaf4 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],4,4,1.0,1.0,1.0,1.000000238418579,1.0,1.0,0.0
106,L1,System_Inventory,number,OK,leaf3 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],4,4,1.0,1.0,1.0,1.000000238418579,1.0,1.0,0.0
107,L1,System_Inventory,number,OK,p3 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],5,4,0.0,0.0,0.0,0.9993913769721985,0.0,0.0,0.0
108,L1,System_Inventory,number,OK,p4 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],5,4,0.0,0.0,0.0,0.9993913769721985,0.0,0.0,0.0
109,L1,System_Inventory,number,OK,pe1 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],5,4,0.0,0.0,0.0,0.9993913769721985,0.0,0.0,0.0
110,L1,Security_Inventory,boolean,OK,p3 장비의 SSH 서비스가 활성화되어 있습니까? [답변 형식: true 또는 false],true,true,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
111,L1,Security_Inventory,boolean,OK,leaf2 장비의 SSH 서비스가 활성화되어 있습니까? [답변 형식: true 또는 false],true,true,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
112,L1,Security_Inventory,boolean,OK,pe1 장비의 SSH 서비스가 활성화되어 있습니까? [답변 형식: true 또는 false],true,true,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
113,L1,Security_Inventory,boolean,OK,leaf1 장비의 SSH 서비스가 활성화되어 있습니까? [답변 형식: true 또는 false],true,true,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
114,L1,Security_Inventory,boolean,OK,leaf3 장비의 SSH 서비스가 활성화되어 있습니까? [답변 형식: true 또는 false],true,true,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
115,L1,Security_Inventory,boolean,OK,leaf4 장비의 SSH 서비스가 활성화되어 있습니까? [답변 형식: true 또는 false],true,true,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
116,L1,Security_Inventory,boolean,OK,p1 장비의 SSH 서비스가 활성화되어 있습니까? [답변 형식: true 또는 false],true,true,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
117,L1,Security_Inventory,boolean,OK,pe2 장비의 SSH 서비스가 활성화되어 있습니까? [답변 형식: true 또는 false],true,true,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
118,L1,Security_Inventory,boolean,OK,p4 장비의 SSH 서비스가 활성화되어 있습니까? [답변 형식: true 또는 false],true,true,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
119,L1,Security_Inventory,boolean,OK,p2 장비의 SSH 서비스가 활성화되어 있습니까? [답변 형식: true 또는 false],true,true,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
120,L1,Security_Inventory,text,OK,leaf3 장비의 SSH 버전은 무엇입니까?,"""2""",2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
121,L1,Security_Inventory,text,OK,p2 장비의 SSH 버전은 무엇입니까?,"""2""",2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
122,L1,Security_Inventory,text,OK,leaf4 장비의 SSH 버전은 무엇입니까?,"""2""",2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
123,L1,Security_Inventory,text,OK,p4 장비의 SSH 버전은 무엇입니까?,"""2""",2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
124,L1,Security_Inventory,text,OK,pe1 장비의 SSH 버전은 무엇입니까?,"""2""",2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
125,L1,Security_Inventory,text,OK,leaf1 장비의 SSH 버전은 무엇입니까?,"""2""",2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
126,L1,Security_Inventory,text,OK,pe2 장비의 SSH 버전은 무엇입니까?,"""2""",2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
127,L1,Security_Inventory,text,OK,p1 장비의 SSH 버전은 무엇입니까?,"""2""",2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
128,L1,Security_Inventory,text,OK,p3 장비의 SSH 버전은 무엇입니까?,"""2""",2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
