question_id,level,category,type,status,question,gold,pred,type_aware_score,exact_match,token_f1,bertscore_f1,rougeL,rouge1,rouge2
13,L1,System_Inventory,text,OK,leaf4 장비의 운영체제(OS) 버전은 무엇입니까?,"""15.7""",15.7,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0
14,L1,System_Inventory,text,OK,leaf2 장비의 운영체제(OS) 버전은 무엇입니까?,"""15.7""",15.7,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0
15,L1,System_Inventory,text,OK,p2 장비의 운영체제(OS) 버전은 무엇입니까?,"""15.7""",15.7,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0
16,L1,System_Inventory,text,OK,leaf1 장비의 운영체제(OS) 버전은 무엇입니까?,"""15.7""",15.7,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0
17,L1,System_Inventory,text,OK,leaf3 장비의 운영체제(OS) 버전은 무엇입니까?,"""15.7""",15.7,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0
18,L1,System_Inventory,text,OK,pe1 장비의 운영체제(OS) 버전은 무엇입니까?,"""15.7""",15.7,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0
19,L1,System_Inventory,text,OK,p1 장비의 운영체제(OS) 버전은 무엇입니까?,"""15.7""",15.7,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0
20,L1,System_Inventory,text,NOT_CONFIGURED,p4 장비의 시간대(Timezone)는 무엇입니까?,null,,1.0,1.0,1.0,1.0,0,0.0,0.0
21,L1,System_Inventory,text,NOT_CONFIGURED,p2 장비의 시간대(Timezone)는 무엇입니까?,null,,1.0,1.0,1.0,1.0,0,0.0,0.0
22,L1,System_Inventory,text,NOT_CONFIGURED,pe2 장비의 시간대(Timezone)는 무엇입니까?,null,,1.0,1.0,1.0,1.0,0,0.0,0.0
23,L1,System_Inventory,text,NOT_CONFIGURED,leaf1 장비의 시간대(Timezone)는 무엇입니까?,null,,1.0,1.0,1.0,1.0,0,0.0,0.0
24,L1,System_Inventory,text,NOT_CONFIGURED,pe1 장비의 시간대(Timezone)는 무엇입니까?,null,,1.0,1.0,1.0,1.0,0,0.0,0.0
25,L1,System_Inventory,text,NOT_CONFIGURED,p3 장비의 시간대(Timezone)는 무엇입니까?,null,,1.0,1.0,1.0,1.0,0,0.0,0.0
26,L1,System_Inventory,text,NOT_CONFIGURED,leaf3 장비의 시간대(Timezone)는 무엇입니까?,null,,1.0,1.0,1.0,1.0,0,0.0,0.0
27,L1,System_Inventory,text,NOT_CONFIGURED,leaf4 장비의 시간대(Timezone)는 무엇입니까?,null,,1.0,1.0,1.0,1.0,0,0.0,0.0
28,L1,System_Inventory,text,NOT_CONFIGURED,p1 장비의 시간대(Timezone)는 무엇입니까?,null,,1.0,1.0,1.0,1.0,0,0.0,0.0
29,L1,System_Inventory,text,NOT_CONFIGURED,leaf2 장비의 시간대(Timezone)는 무엇입니까?,null,,1.0,1.0,1.0,1.0,0,0.0,0.0
30,L1,System_Inventory,set,OK,p3 장비에 등록된 로컬 사용자 목록을 알려주세요. [답변 형식: 리스트],"[""admin""]",[],0.0,0.0,0.0,0.8007228970527649,0,0.0,0.0
31,L1,System_Inventory,set,OK,leaf2 장비에 등록된 로컬 사용자 목록을 알려주세요. [답변 형식: 리스트],"[""admin""]","[""admin""]",1.0,1.0,1.0,1.0,1.0,1.0,0.0
32,L1,System_Inventory,set,OK,pe1 장비에 등록된 로컬 사용자 목록을 알려주세요. [답변 형식: 리스트],"[""admin""]","[""admin""]",1.0,1.0,1.0,1.0,1.0,1.0,0.0
33,L1,System_Inventory,set,OK,pe2 장비에 등록된 로컬 사용자 목록을 알려주세요. [답변 형식: 리스트],"[""admin""]","[""admin""]",1.0,1.0,1.0,1.0,1.0,1.0,0.0
34,L1,System_Inventory,set,OK,leaf4 장비에 등록된 로컬 사용자 목록을 알려주세요. [답변 형식: 리스트],"[""admin""]","[""admin""]",1.0,1.0,1.0,1.0,1.0,1.0,0.0
35,L1,System_Inventory,set,OK,leaf3 장비에 등록된 로컬 사용자 목록을 알려주세요. [답변 형식: 리스트],"[""admin""]","[""admin""]",1.0,1.0,1.0,1.0,1.0,1.0,0.0
36,L1,System_Inventory,set,OK,p1 장비에 등록된 로컬 사용자 목록을 알려주세요. [답변 형식: 리스트],"[""admin""]",[],0.0,0.0,0.0,0.8007228970527649,0,0.0,0.0
37,L1,System_Inventory,set,OK,p2 장비에 등록된 로컬 사용자 목록을 알려주세요. [답변 형식: 리스트],"[""admin""]",[],0.0,0.0,0.0,0.8007228970527649,0,0.0,0.0
38,L1,System_Inventory,set,OK,leaf1 장비에 등록된 로컬 사용자 목록을 알려주세요. [답변 형식: 리스트],"[""admin""]","[""admin""]",1.0,1.0,1.0,1.0,1.0,1.0,0.0
39,L1,System_Inventory,set,OK,p4 장비에 등록된 로컬 사용자 목록을 알려주세요. [답변 형식: 리스트],"[""admin""]","[""admin""]",1.0,1.0,1.0,1.0,1.0,1.0,0.0
40,L1,System_Inventory,numeric,OK,p4 장비에 등록된 로컬 사용자는 총 몇 명입니까? [답변 형식: 숫자],1,1,1.0,1.0,1.0,0.9999997019767761,1.0,1.0,0.0
41,L1,System_Inventory,numeric,OK,p3 장비에 등록된 로컬 사용자는 총 몇 명입니까? [답변 형식: 숫자],1,0,0.0,0.0,0.0,0.9803618788719177,0.0,0.0,0.0
42,L1,System_Inventory,numeric,OK,leaf4 장비에 등록된 로컬 사용자는 총 몇 명입니까? [답변 형식: 숫자],1,0,0.0,0.0,0.0,0.9803618788719177,0.0,0.0,0.0
43,L1,System_Inventory,numeric,OK,leaf3 장비에 등록된 로컬 사용자는 총 몇 명입니까? [답변 형식: 숫자],1,1,1.0,1.0,1.0,0.9999997019767761,1.0,1.0,0.0
44,L1,System_Inventory,numeric,OK,p2 장비에 등록된 로컬 사용자는 총 몇 명입니까? [답변 형식: 숫자],1,0,0.0,0.0,0.0,0.9803618788719177,0.0,0.0,0.0
45,L1,System_Inventory,numeric,OK,leaf1 장비에 등록된 로컬 사용자는 총 몇 명입니까? [답변 형식: 숫자],1,1,1.0,1.0,1.0,0.9999997019767761,1.0,1.0,0.0
46,L1,System_Inventory,numeric,OK,p1 장비에 등록된 로컬 사용자는 총 몇 명입니까? [답변 형식: 숫자],1,0,0.0,0.0,0.0,0.9803618788719177,0.0,0.0,0.0
47,L1,System_Inventory,numeric,OK,pe1 장비에 등록된 로컬 사용자는 총 몇 명입니까? [답변 형식: 숫자],1,0,0.0,0.0,0.0,0.9803618788719177,0.0,0.0,0.0
48,L1,System_Inventory,numeric,OK,leaf2 장비에 등록된 로컬 사용자는 총 몇 명입니까? [답변 형식: 숫자],1,1,1.0,1.0,1.0,0.9999997019767761,1.0,1.0,0.0
49,L1,System_Inventory,numeric,OK,pe2 장비에 등록된 로컬 사용자는 총 몇 명입니까? [답변 형식: 숫자],1,0,0.0,0.0,0.0,0.9803618788719177,0.0,0.0,0.0
50,L1,System_Inventory,text,NOT_CONFIGURED,leaf4 장비에서 logging buffered의 severity-level은 무엇입니까?,null,,1.0,1.0,1.0,1.0,0,0.0,0.0
51,L1,System_Inventory,text,NOT_CONFIGURED,p3 장비에서 logging buffered의 severity-level은 무엇입니까?,null,,1.0,1.0,1.0,1.0,0,0.0,0.0
52,L1,System_Inventory,text,NOT_CONFIGURED,leaf1 장비에서 logging buffered의 severity-level은 무엇입니까?,null,,1.0,1.0,1.0,1.0,0,0.0,0.0
53,L1,System_Inventory,text,NOT_CONFIGURED,p4 장비에서 logging buffered의 severity-level은 무엇입니까?,null,,1.0,1.0,1.0,1.0,0,0.0,0.0
54,L1,System_Inventory,text,NOT_CONFIGURED,pe1 장비에서 logging buffered의 severity-level은 무엇입니까?,null,,1.0,1.0,1.0,1.0,0,0.0,0.0
55,L1,System_Inventory,text,NOT_CONFIGURED,leaf2 장비에서 logging buffered의 severity-level은 무엇입니까?,null,,1.0,1.0,1.0,1.0,0,0.0,0.0
56,L1,System_Inventory,text,NOT_CONFIGURED,p1 장비에서 logging buffered의 severity-level은 무엇입니까?,null,,1.0,1.0,1.0,1.0,0,0.0,0.0
57,L1,System_Inventory,text,NOT_CONFIGURED,p2 장비에서 logging buffered의 severity-level은 무엇입니까?,null,,1.0,1.0,1.0,1.0,0,0.0,0.0
58,L1,System_Inventory,text,NOT_CONFIGURED,pe2 장비에서 logging buffered의 severity-level은 무엇입니까?,null,,1.0,1.0,1.0,1.0,0,0.0,0.0
59,L1,System_Inventory,text,NOT_CONFIGURED,leaf3 장비에서 logging buffered의 severity-level은 무엇입니까?,null,,1.0,1.0,1.0,1.0,0,0.0,0.0
60,L1,System_Inventory,set,OK,pe1 장비에 설정된 NTP 서버 목록을 알려주세요. [답변 형식: 리스트],[],,1.0,0.0,0.0,0.8106445670127869,0,0.0,0.0
61,L1,System_Inventory,set,OK,p2 장비에 설정된 NTP 서버 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.9999997019767761,0,0.0,0.0
62,L1,System_Inventory,set,OK,leaf3 장비에 설정된 NTP 서버 목록을 알려주세요. [답변 형식: 리스트],[],,1.0,0.0,0.0,0.8106445670127869,0,0.0,0.0
63,L1,System_Inventory,set,OK,p3 장비에 설정된 NTP 서버 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.9999997019767761,0,0.0,0.0
64,L1,System_Inventory,set,OK,leaf2 장비에 설정된 NTP 서버 목록을 알려주세요. [답변 형식: 리스트],[],,1.0,0.0,0.0,0.8106444478034973,0,0.0,0.0
65,L1,System_Inventory,set,OK,p4 장비에 설정된 NTP 서버 목록을 알려주세요. [답변 형식: 리스트],[],,1.0,0.0,0.0,0.8106444478034973,0,0.0,0.0
66,L1,System_Inventory,set,OK,pe2 장비에 설정된 NTP 서버 목록을 알려주세요. [답변 형식: 리스트],[],,1.0,0.0,0.0,0.8106444478034973,0,0.0,0.0
67,L1,System_Inventory,set,OK,leaf4 장비에 설정된 NTP 서버 목록을 알려주세요. [답변 형식: 리스트],[],,1.0,0.0,0.0,0.8106444478034973,0,0.0,0.0
68,L1,System_Inventory,set,OK,p1 장비에 설정된 NTP 서버 목록을 알려주세요. [답변 형식: 리스트],[],,1.0,0.0,0.0,0.8106444478034973,0,0.0,0.0
69,L1,System_Inventory,set,OK,leaf1 장비에 설정된 NTP 서버 목록을 알려주세요. [답변 형식: 리스트],[],,1.0,0.0,0.0,0.8106444478034973,0,0.0,0.0
70,L1,System_Inventory,set,OK,pe1 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: 리스트],[],,1.0,0.0,0.0,0.8106444478034973,0,0.0,0.0
71,L1,System_Inventory,set,OK,leaf4 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: 리스트],[],,1.0,0.0,0.0,0.8106444478034973,0,0.0,0.0
72,L1,System_Inventory,set,OK,p4 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: 리스트],[],,1.0,0.0,0.0,0.8106444478034973,0,0.0,0.0
73,L1,System_Inventory,set,OK,leaf1 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: 리스트],[],,1.0,0.0,0.0,0.8106444478034973,0,0.0,0.0
74,L1,System_Inventory,set,OK,p3 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: 리스트],[],,1.0,0.0,0.0,0.8106444478034973,0,0.0,0.0
75,L1,System_Inventory,set,OK,leaf2 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: 리스트],[],,1.0,0.0,0.0,0.8106444478034973,0,0.0,0.0
76,L1,System_Inventory,set,OK,p1 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: 리스트],[],,1.0,0.0,0.0,0.8106444478034973,0,0.0,0.0
77,L1,System_Inventory,set,OK,pe2 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: 리스트],[],,1.0,0.0,0.0,0.8106444478034973,0,0.0,0.0
78,L1,System_Inventory,set,OK,leaf3 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: 리스트],[],,1.0,0.0,0.0,0.8106444478034973,0,0.0,0.0
79,L1,System_Inventory,set,OK,p2 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: 리스트],[],,1.0,0.0,0.0,0.8106444478034973,0,0.0,0.0
80,L1,System_Inventory,set,OK,p3 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,1.0000001192092896,0,0.0,0.0
81,L1,System_Inventory,set,OK,p2 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],[],,1.0,0.0,0.0,0.8106444478034973,0,0.0,0.0
82,L1,System_Inventory,set,OK,p4 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,1.0000001192092896,0,0.0,0.0
83,L1,System_Inventory,set,OK,leaf3 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],[],,1.0,0.0,0.0,0.8106444478034973,0,0.0,0.0
84,L1,System_Inventory,set,OK,pe1 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],[],,1.0,0.0,0.0,0.8106444478034973,0,0.0,0.0
85,L1,System_Inventory,set,OK,leaf1 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],[],,1.0,0.0,0.0,0.8106444478034973,0,0.0,0.0
86,L1,System_Inventory,set,OK,leaf2 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],[],,1.0,0.0,0.0,0.8106444478034973,0,0.0,0.0
87,L1,System_Inventory,set,OK,pe2 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],[],,1.0,0.0,0.0,0.8106444478034973,0,0.0,0.0
88,L1,System_Inventory,set,OK,leaf4 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],[],,1.0,0.0,0.0,0.8106444478034973,0,0.0,0.0
89,L1,System_Inventory,set,OK,p1 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],[],,1.0,0.0,0.0,0.8106444478034973,0,0.0,0.0
90,L1,System_Inventory,map,OK,leaf4 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""down"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""down""}","{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""down"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""down""}",1.0,1.0,1.0,1.0,1.0,1.0,1.0
91,L1,System_Inventory,map,OK,pe1 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""up"", ""Loopback0"": ""up""}","{
  ""Loopback0"": ""up"",
  ""GigabitEthernet0/0"": ""up"",
  ""GigabitEthernet0/1"": ""up"",
  ""GigabitEthernet0/2"": ""up"",
  ""GigabitEthernet0/3"": ""up""
}",1.0,0.0,0.6250000000000001,0.9217367172241211,0.8571428571428571,1.0,0.9230769230769231
92,L1,System_Inventory,map,OK,p1 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""down"", ""Loopback0"": ""up""}","{
  ""GigabitEthernet0/0"": ""up"",
  ""GigabitEthernet0/1"": ""up"",
  ""GigabitEthernet0/2"": ""up"",
  ""GigabitEthernet0/3"": ""down"",
  ""Loopback0"": ""up""
}",1.0,0.0,0.6666666666666665,0.9299454689025879,1.0,1.0,1.0
93,L1,System_Inventory,map,OK,leaf2 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""down"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""up""}","{
  ""GigabitEthernet0/0"": ""up"",
  ""GigabitEthernet0/1"": ""down"",
  ""GigabitEthernet0/2"": ""up"",
  ""GigabitEthernet0/3"": ""up""
}",1.0,0.0,0.6250000000000001,0.9333595037460327,1.0,1.0,1.0
94,L1,System_Inventory,map,OK,leaf1 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""up""}","{
  ""GigabitEthernet0/0"": ""up"",
  ""GigabitEthernet0/1"": ""up"",
  ""GigabitEthernet0/2"": ""up"",
  ""GigabitEthernet0/3"": ""up""
}",1.0,0.0,0.5714285714285715,0.9313470125198364,1.0,1.0,1.0
95,L1,System_Inventory,map,OK,pe2 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""up"", ""Loopback0"": ""up""}","{
  ""GigabitEthernet0/0"": ""up"",
  ""GigabitEthernet0/1"": ""up"",
  ""GigabitEthernet0/2"": ""up"",
  ""GigabitEthernet0/3"": ""up""
}",0.9,0.0,0.5333333333333333,0.9228842854499817,0.923076923076923,0.923076923076923,0.9166666666666666
96,L1,System_Inventory,map,OK,p3 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""up"", ""Loopback0"": ""up""}","{
    ""interface GigabitEthernet0/0"": ""up"",
    ""interface GigabitEthernet0/1"": ""up"",
    ""interface GigabitEthernet0/2"": ""up"",
    ""interface GigabitEthernet0/3"": ""down""
}",0.0,0.0,0.125,0.8965985774993896,0.7333333333333334,0.7333333333333334,0.5
97,L1,System_Inventory,map,OK,p2 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""up"", ""Loopback0"": ""up""}","{
    ""interface GigabitEthernet0/0"": ""up"",
    ""interface GigabitEthernet0/1"": ""up"",
    ""interface GigabitEthernet0/2"": ""up"",
    ""interface GigabitEthernet0/3"": ""up""
}",0.0,0.0,0.125,0.9015423655509949,0.7999999999999999,0.7999999999999999,0.5714285714285715
98,L1,System_Inventory,map,OK,leaf3 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""down"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""down""}","{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""down"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""down""}",1.0,1.0,1.0,1.0,1.0,1.0,1.0
99,L1,System_Inventory,map,OK,p4 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""down"", ""Loopback0"": ""up""}","{
  ""GigabitEthernet0/0"": ""up"",
  ""GigabitEthernet0/1"": ""up"",
  ""GigabitEthernet0/2"": ""up"",
  ""GigabitEthernet0/3"": ""down""
}",0.9,0.0,0.5,0.9228354096412659,0.923076923076923,0.923076923076923,0.9166666666666666
100,L1,System_Inventory,number,OK,p2 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],5,3,0.0,0.0,0.0,0.9997094869613647,0.0,0.0,0.0
101,L1,System_Inventory,number,OK,p1 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],5,3,0.0,0.0,0.0,0.9997094869613647,0.0,0.0,0.0
102,L1,System_Inventory,number,OK,pe2 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],5,3,0.0,0.0,0.0,0.9997094869613647,0.0,0.0,0.0
103,L1,System_Inventory,number,OK,leaf1 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],4,3,0.0,0.0,0.0,0.999815821647644,0.0,0.0,0.0
104,L1,System_Inventory,number,OK,leaf2 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],4,2,0.0,0.0,0.0,0.9999340176582336,0.0,0.0,0.0
105,L1,System_Inventory,number,OK,leaf4 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],4,0,0.0,0.0,0.0,0.9795749187469482,0.0,0.0,0.0
106,L1,System_Inventory,number,OK,leaf3 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],4,0,0.0,0.0,0.0,0.9795749187469482,0.0,0.0,0.0
107,L1,System_Inventory,number,OK,p3 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],5,3,0.0,0.0,0.0,0.9997094869613647,0.0,0.0,0.0
108,L1,System_Inventory,number,OK,p4 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],5,0,0.0,0.0,0.0,0.9774905443191528,0.0,0.0,0.0
109,L1,System_Inventory,number,OK,pe1 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],5,10,0.0,0.0,0.0,0.9998909831047058,0.0,0.0,0.0
110,L1,Security_Inventory,boolean,OK,p3 장비의 SSH 서비스가 활성화되어 있습니까? [답변 형식: true 또는 false],true,false,0.0,0.0,0.0,0.9990729093551636,0.0,0.0,0.0
111,L1,Security_Inventory,boolean,OK,leaf2 장비의 SSH 서비스가 활성화되어 있습니까? [답변 형식: true 또는 false],true,true,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
112,L1,Security_Inventory,boolean,OK,pe1 장비의 SSH 서비스가 활성화되어 있습니까? [답변 형식: true 또는 false],true,false,0.0,0.0,0.0,0.9990729093551636,0.0,0.0,0.0
113,L1,Security_Inventory,boolean,OK,leaf1 장비의 SSH 서비스가 활성화되어 있습니까? [답변 형식: true 또는 false],true,true,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
114,L1,Security_Inventory,boolean,OK,leaf3 장비의 SSH 서비스가 활성화되어 있습니까? [답변 형식: true 또는 false],true,false,0.0,0.0,0.0,0.9990729093551636,0.0,0.0,0.0
115,L1,Security_Inventory,boolean,OK,leaf4 장비의 SSH 서비스가 활성화되어 있습니까? [답변 형식: true 또는 false],true,false,0.0,0.0,0.0,0.9990729093551636,0.0,0.0,0.0
116,L1,Security_Inventory,boolean,OK,p1 장비의 SSH 서비스가 활성화되어 있습니까? [답변 형식: true 또는 false],true,true,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
117,L1,Security_Inventory,boolean,OK,pe2 장비의 SSH 서비스가 활성화되어 있습니까? [답변 형식: true 또는 false],true,true,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
118,L1,Security_Inventory,boolean,OK,p4 장비의 SSH 서비스가 활성화되어 있습니까? [답변 형식: true 또는 false],true,false,0.0,0.0,0.0,0.9990729093551636,0.0,0.0,0.0
119,L1,Security_Inventory,boolean,OK,p2 장비의 SSH 서비스가 활성화되어 있습니까? [답변 형식: true 또는 false],true,true,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
120,L1,Security_Inventory,text,OK,leaf3 장비의 SSH 버전은 무엇입니까?,"""2""",2,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
121,L1,Security_Inventory,text,OK,p2 장비의 SSH 버전은 무엇입니까?,"""2""",2,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
122,L1,Security_Inventory,text,OK,leaf4 장비의 SSH 버전은 무엇입니까?,"""2""",2,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
123,L1,Security_Inventory,text,OK,p4 장비의 SSH 버전은 무엇입니까?,"""2""",2,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
124,L1,Security_Inventory,text,OK,pe1 장비의 SSH 버전은 무엇입니까?,"""2""",2,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
125,L1,Security_Inventory,text,OK,leaf1 장비의 SSH 버전은 무엇입니까?,"""2""",ip ssh version 2,0.4,0.0,0.4,0.8231372237205505,0.4,0.4,0.0
126,L1,Security_Inventory,text,OK,pe2 장비의 SSH 버전은 무엇입니까?,"""2""",2,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
127,L1,Security_Inventory,text,OK,p1 장비의 SSH 버전은 무엇입니까?,"""2""",2,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
