question_id,level,category,type,status,question,gold,pred,type_aware_score,exact_match,token_f1,bertscore_f1,rougeL,rouge1,rouge2
31,Unknown,Unknown,text,ACCEPT,What does the (H)GMLC do if the location result is allowed by the geographic area restriction?,does not perform a second location request to the serving AMF for the purpose of notification and/or verification only,does not perform a second location request to the serving AMF for the purpose of notification and/or verification only,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
28,Unknown,Unknown,text,ACCEPT,What message does the RNS-B send to RNC-A when resource allocation has been completed?,IUR-ENHANCED-RELOCATION-RESPONSE message,an IUR-ENHANCED-RELOCATION-RESPONSE message,1.0,0.0,0.8,0.98275226354599,0.9090909090909091,0.9090909090909091,0.888888888888889
13,Unknown,Unknown,text,ACCEPT,When does RNS-B send an IU-ENHANCED-RELOCATION-COMPLETE-CONFIRM message?,After the completion of the Iu UP initialization,After the completion of the Iu UP initialization,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49,Unknown,Unknown,text,ACCEPT,can a 5GS-MT-LR be used on several LCS privacy data in the LCS privacy profile?,A 5GS-MT-LR may be applied to more than one LCS privacy data in the LCS privacy profile,may be applied to more than one LCS privacy data,0.8695652173913044,0.0,0.8,0.9185547232627869,0.6896551724137931,0.6896551724137931,0.6666666666666666
3,Unknown,Unknown,text,ACCEPT,What should be considered when cancelling one or several existing requests?,LCS Client/AF priority and any other relevant priority information,LCS Client/AF priority and any other relevant priority information (e.g. UE subscription preferences),0.8,0.0,0.8,0.9433478713035583,0.8,0.8,0.782608695652174
21,Unknown,Unknown,text,ACCEPT,Who sends the IU-ENHANCED-RELOCATION-COMPLETE-REQUEST message to 3G_MSCA?,RNS-B,RNS-B,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,Unknown,Unknown,text,ACCEPT,Does the RNS-B initialize the lu UP towards RNS?,if necessary,"RNS-B shall initialize the Iu UP towards RNS A, if necessary.",0.3636363636363636,0.0,0.15384615384615385,0.8463941216468811,0.2857142857142857,0.2857142857142857,0.16666666666666669
23,Unknown,Unknown,text,ACCEPT,What message does the Serving RNS send to the new RNS (RNSB)?,IUR-ENHANCED- RELOCATION-REQUEST message,an IUR-ENHANCED- RELOCATION-REQUEST message,1.0,0.0,0.8571428571428571,0.9728459119796753,0.9090909090909091,0.9090909090909091,0.888888888888889
53,Unknown,Unknown,text,ACCEPT,How is DFT-s-OFDM limited?,to single-layer transmission only,limited to single-layer transmission only,0.888888888888889,0.0,0.888888888888889,0.9731400609016418,0.9090909090909091,0.9090909090909091,0.888888888888889
14,Unknown,Unknown,text,ACCEPT,What does 3G_MSC-A do when receiving the IU-ENHANCED-RELOCATION-COMPLETE-CONFIRM message?,shall begin to release the resources associated to the RNS-A,begin to release the resources associated to the RNS-A,0.923076923076923,0.0,0.9333333333333333,0.9707027077674866,0.9523809523809523,0.9523809523809523,0.9473684210526316
36,Unknown,Unknown,text,ACCEPT,What do the (H)GMLC or NEF verify?,UE privacy,UE privacy,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0
58,Unknown,Unknown,text,ACCEPT,What does an NR channel bandwidth consist of?,a number of RBs,a number of RBs,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
59,Unknown,Unknown,text,ACCEPT,How is the extended CP compared to the normal CP?,approximately four times longer,approximately four times longer than the normal CP,0.7272727272727273,0.0,0.6666666666666666,0.9329164624214172,0.6666666666666666,0.6666666666666666,0.6
57,Unknown,Unknown,text,ACCEPT,What is DL?,downlink,downlink,1.0,1.0,1.0,1.0,1.0,1.0,0.0
29,Unknown,Unknown,text,ACCEPT,When does (H)GMLC or NEF subscribe to notification of change in the UE LCS privacy profile from the UDM?,at the start of a deferred 5GC-MT-LR procedure,at the start of a deferred 5GC-MT-LR procedure,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,Unknown,Unknown,text,ACCEPT,What can be combined by an AMF?,"concurrent 5GC-MT LR, 5GC-MO LR and 5GC-NI LR location requests","5GC-MT LR, 5GC-MO LR and 5GC-NI LR location requests",0.9333333333333333,0.0,0.9411764705882353,0.9801170229911804,0.9600000000000001,0.9600000000000001,0.9565217391304348
55,Unknown,Unknown,text,ACCEPT,What is RE?,Resource Element,resource elements,0.5,0.0,0.5,0.9513517618179321,1.0,1.0,1.0
1,Unknown,Unknown,text,ACCEPT,How can concurrent location requests be combined?,by executing only one request and using the ensuing location estimate result(s) to satisfy the other request(s),by fully executing one of the requests and using the ensuing location estimate result(s) to satisfy the other request(s) without fully executing the latter.,0.8125,0.0,0.7999999999999999,0.9603078961372375,0.7999999999999999,0.7999999999999999,0.6511627906976745
63,Unknown,Unknown,text,ACCEPT,What is a consecutive series of 12 subcarriers?,one Resource Block,one Resource Block (RB),0.8571428571428571,0.0,0.8571428571428571,0.9231904149055481,0.8571428571428571,0.8571428571428571,0.8
67,Unknown,Unknown,text,ACCEPT,What is RB?,Resource Block,Ressource Blocks,0.0,0.0,0.0,0.9070334434509277,0.5,0.5,0.0
4,Unknown,Unknown,text,ACCEPT,What may combine requests from the H GMLC?,the same target UE,An H-GMLC or NEF,0.0,0.0,0.0,0.8320110440254211,0.0,0.0,0.0
56,Unknown,Unknown,text,ACCEPT,Where is DFT-s-OFDM used to improve UL coverage?,in the uplink,in the uplink,1.0,1.0,1.0,1.000000238418579,1.0,1.0,1.0
66,Unknown,Unknown,text,ACCEPT,What is the extended CP used for?,cells having large delay spread,cells having large delay spread,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
65,Unknown,Unknown,text,ACCEPT,How is the OFDM symbol duration and CP length compared to the SCS?,inversely proportional,inversely proportional of the SCS,0.6666666666666666,0.0,0.5714285714285715,0.9432068467140198,0.5714285714285715,0.5714285714285715,0.4
52,Unknown,Unknown,text,ACCEPT,What is CP?,Cyclic Prefix,Cyclic Prefix,1.0,1.0,1.0,1.0,1.0,1.0,1.0
64,Unknown,Unknown,text,ACCEPT,What is the SCS?,the distance between the centres of two consecutive subcarriers,the distance between the centres of two consecutive subcarriers,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
20,Unknown,Unknown,text,ACCEPT,What does 3G_MSCA perform after receiving the IU-ENHANCED-RELOCATION-COMPLETE-REQUEST message?,start to configure the necessary Iu resources for the RNS-B and send the IU-ENHANCED-RELOCATION-COMPLETE-RESPONSE message to RNS-B,start to configure the necessary Iu resources for the RNS-B and send the IU-ENHANCED-RELOCATION-COMPLETE-RESPONSE message to RNS-B,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
68,Unknown,Unknown,text,ACCEPT,Why does NR support a wide range of carrier frequencies and channel bandwidths?,To cope with various deployment scenarios,To cope with various deployment scenarios,1.0,1.0,1.0,1.0,1.0,1.0,1.0
62,Unknown,Unknown,text,ACCEPT,What is SCS?,Subcarrier Spacings,the distance between the centres of two consecutive subcarriers,0.0,0.0,0.0,0.8446870446205139,0.1818181818181818,0.1818181818181818,0.0
82,Unknown,Unknown,text,ACCEPT,what does the CSS do in case of a negative response from the VLR?,sets the result with failure cause and ends this procedure,sets the result with failure cause and ends this procedure.,0.8888888888888888,0.0,0.8000000000000002,0.9588152170181274,0.9,0.9,0.8888888888888888
72,Unknown,Unknown,text,ACCEPT,What is DFT-s-OFDM used for in the uplink?,to improve UL coverage,to improve UL coverage,1.0,1.0,1.0,1.0,1.0,1.0,1.0
69,Unknown,Unknown,text,ACCEPT,What forms one Resource Block?,A consecutive series of 12 subcarriers,A consecutive series of 12 subcarriers,1.0,1.0,1.0,1.0,1.0,1.0,1.0
74,Unknown,Unknown,text,ACCEPT,What is used as the downlink waveform for NR?,OFDM with Cyclic Prefix,OFDM with Cyclic Prefix (CP),0.888888888888889,0.0,0.888888888888889,0.9667860865592957,0.888888888888889,0.888888888888889,0.8571428571428571
51,Unknown,Unknown,text,ACCEPT,What can be used in the NR uplink?,OFDM,OFDM,1.0,1.0,1.0,1.0,1.0,1.0,0.0
75,Unknown,Unknown,text,ACCEPT,What is URLLC?,"Ultra Reliable, Low Latency","Ultra Reliable, Low Latency",1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
78,Unknown,Unknown,text,ACCEPT,What is explained in clause 5.3.2?,Access Type Selection for LCS Service,Access Type Selection for LCS Service,1.0,1.0,1.0,1.0,1.0,1.0,1.0
77,Unknown,Unknown,text,ACCEPT,Where are the 3GPP access methods described?,in TS 38.305,TS 38.305,0.8,0.0,0.8,0.9647627472877502,0.8571428571428571,0.8571428571428571,0.8
89,Unknown,Unknown,text,ACCEPT,where is the specific NE identifier included for tracking of IMS NEs generating charging information?,into the initial SIP request to be sent out within the trust domain,into the initial SIP request,0.5333333333333333,0.0,0.5882352941176471,0.9190447926521301,0.5555555555555556,0.5555555555555556,0.5
50,Unknown,Unknown,text,ACCEPT,what is an example of LCS privacy data in the LCS privacy profile?,privacy classes,LPI,0.0,0.0,0.0,0.8782188892364502,0.0,0.0,0.0
70,Unknown,Unknown,text,ACCEPT,How is a Resource Element defined?,a unit of one subcarrier (frequency domain) and one OFDM symbol (time domain),a unit of one subcarrier (frequency domain) and one OFDM symbol (time domain),1.0,1.0,1.0,1.0,1.0,1.0,1.0
86,Unknown,Unknown,text,ACCEPT,what must be included in the final SIP response sent back by the last element of the trust domain?,the list of addresses and identifiers received within the initial SIP request,the list of addresses and identifiers received within the initial SIP request.,1.0,0.0,0.9090909090909091,0.9895617365837097,1.0,1.0,1.0
79,Unknown,Unknown,text,ACCEPT,Where can you find a description of the Access Type Selection?,clause 5.3.2,clause 5.3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
88,Unknown,Unknown,text,ACCEPT,What does the charging data correlation combine?,charging events,charging events generated by CTF while they are belong to the same bearer / session / service resource usage.,0.2222222222222222,0.0,0.19999999999999998,0.8518542051315308,0.21052631578947367,0.21052631578947367,0.11764705882352941
91,Unknown,Unknown,text,ACCEPT,FOr what does the correlation provide an association of charging information?,the mobile subscriber's resource usage,for the mobile subscriber's resource usage,0.888888888888889,0.0,0.9090909090909091,0.9775545001029968,0.923076923076923,0.923076923076923,0.9090909090909091
73,Unknown,Unknown,text,ACCEPT,What gives NR the flexibility to support a wide range of carrier frequencies and channel bandwidths?,"a flexible frame structure, with different Subcarrier Spacings","a flexible frame structure, with different Subcarrier Spacings (SCS)",0.9333333333333333,0.0,0.9411764705882353,0.9696927666664124,0.9411764705882353,0.9411764705882353,0.9333333333333333
10,Unknown,Unknown,text,ACCEPT,When does the Serving RNS send a message to the new RNS?,When the Serving RNS (RNS-A) makes the decision to perform the Enhanced SRNS Relocation procedure,When the Serving RNS (RNS-A) makes the decision to perform the Enhanced SRNS Relocation procedure,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
93,Unknown,Unknown,text,ACCEPT,why is IOI used?,To enable the different operators involved in IMS sessions to identify each other,to enable the different operators involved in IMS sessions to identify each other,1.0,1.0,1.0,0.993780791759491,1.0,1.0,1.0
97,Unknown,Unknown,text,ACCEPT,What are the charging events generated by?,CTF,CTF,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,0.0
84,Unknown,Unknown,text,ACCEPT,what procedure is started when the CSG subscription data is changed for a MS in the CSS and the changes affect the CSG subscription data stored in the VLR?,Insert_VCSG_Subs_Data_CSS,Procedure Insert_VCSG_Subs_Data_CSS,0.6666666666666666,0.0,0.6666666666666666,0.9693537950515747,0.9090909090909091,0.9090909090909091,0.888888888888889
98,Unknown,Unknown,text,ACCEPT,where is the completeness of charging information in IMS (IOI) determined?,within the BD,within the BD,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0
99,Unknown,Unknown,text,ACCEPT,"during tracking of IMS NEs generating charging information, where shall the list of addresses or identifiers received in the final response be included?",in the charging event generated by the CTF,in the charging event generated by the CTF,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
105,Unknown,Unknown,text,ACCEPT,What is WGS-84 an example of?,geodetic reference frame,geodetic reference frame,1.0,1.0,1.0,1.0,1.0,1.0,1.0
60,Unknown,Unknown,text,ACCEPT,What is UL?,uplink,uplink,1.0,1.0,1.0,0.9999998211860657,1.0,1.0,0.0
94,Unknown,Unknown,text,ACCEPT,how can operators use IOI to identify themselves?,by exchanging operator identification information within the SIP signalling,exchanging operator identification information within the SIP signalling,0.9333333333333333,0.0,0.9411764705882353,0.9775007367134094,0.9411764705882353,0.9411764705882353,0.9333333333333333
71,Unknown,Unknown,text,ACCEPT,What is DFT-s-OFDM?,OFDM with Discrete Fourier Transform precoding,OFDM with Discrete Fourier Transform precoding,1.0,1.0,1.0,1.0,1.0,1.0,1.0
104,Unknown,Unknown,text,ACCEPT,what is the geodetic reference frame in Reference Location assistance?,WGS-84,WGS-84,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0
96,Unknown,Unknown,text,ACCEPT,what is inter-level correlation?,The inter-level correlation combines the charging events belonging to the same service but generated by different CTFs,combines the charging events belonging to the same service but generated by different CTFs e.g. for PS access control via IM Subsystem,0.7058823529411764,0.0,0.7222222222222222,0.9307953119277954,0.6829268292682927,0.6829268292682927,0.6666666666666667
90,Unknown,Unknown,text,ACCEPT,what is IOI?,Inter Operator Identification,Inter Operator Identification concept,0.8571428571428571,0.0,0.8571428571428571,0.9569852948188782,0.8571428571428571,0.8571428571428571,0.8
107,Unknown,Unknown,text,ACCEPT,What are the elected editors in 3GPP called?,rapporteur,rapporteur,1.0,1.0,1.0,0.9999998211860657,1.0,1.0,0.0
83,Unknown,Unknown,text,ACCEPT,what does the Insert_VCSG_Subs_Data_CSS procedure include?,the CSS sends an Insert VCSG Subscriber Data Request containing the CSG Subscription Data of the MS to the VLR and waits for the response from the VLR,an Insert VCSG Subscriber Data Request containing the CSG Subscription Data of the MS to the VLR,0.7741935483870968,0.0,0.8,0.9551107287406921,0.7555555555555554,0.7555555555555554,0.7441860465116279
106,Unknown,Unknown,text,ACCEPT,Where can more information be found about WGS-84?,TS 23.032 [4],TS 23.032 [4],1.0,1.0,1.0,1.0,1.0,1.0,1.0
95,Unknown,Unknown,text,ACCEPT,what is intra-level correlation?,The intra-level correlation aggregates the charging events belonging to the same charging session,"aggregates the charging events belonging to the same charging session, e.g. over a time period, and implies the generation of interim charging records.",0.5384615384615384,0.0,0.48275862068965514,0.9154876470565796,0.5263157894736842,0.5789473684210527,0.5
114,Unknown,Unknown,text,ACCEPT,How many events are needed in session based charging?,two chargeable events,two,0.5,0.0,0.5,0.8845130801200867,0.5,0.5,0.0
110,Unknown,Unknown,text,ACCEPT,Where should further reading material be added in a TR?,create a Bibliography (informative) annex and list the material there,a Bibliography (informative) annex,0.5454545454545454,0.0,0.5714285714285715,0.9243883490562439,0.5714285714285715,0.5714285714285715,0.5
101,Unknown,Unknown,text,ACCEPT,What does Reference Location assistance provide?,"the GNSS receiver with an a priori estimate of its location (e.g., obtained via Cell-ID, OTDOA positioning, etc.) together with its uncertainty","an a priori estimate of its location (e.g., obtained via Cell-ID, OTDOA positioning, etc.) together with its uncertainty.",0.9375,0.0,0.8648648648648648,0.9700703620910645,0.9090909090909091,0.9090909090909091,0.9047619047619047
103,Unknown,Unknown,text,ACCEPT,what does Reference Location assistance do?,"provides the GNSS receiver with an a priori estimate of its location (e.g., obtained via Cell-ID, OTDOA positioning, etc.) together with its uncertainty",provides the GNSS receiver with an a priori estimate of its location together with its uncertainty.,0.7586206896551725,0.0,0.742857142857143,0.9375375509262085,0.7804878048780487,0.7804878048780487,0.7179487179487181
8,Unknown,Unknown,text,ACCEPT,"What message is prefixed by ""lu""?",an Iu-Interface message,"I’m sorry, but I need the passage to locate the message prefixed by ""lu"".",0.14285714285714285,0.0,0.125,0.84482741355896,0.10526315789473685,0.10526315789473685,0.0
100,Unknown,Unknown,text,ACCEPT,What will MSCA do in the case of basic GMS to UMTS handover?,MSCA shall specify to 3G_MSCB that no Handover Number is required in the MAP-PREPARE-HANDOVER request,specify to 3G_MSCB that no Handover Number is required in the MAP-PREPARE-HANDOVER request,0.923076923076923,0.0,0.9285714285714286,0.9717432856559753,0.9411764705882353,0.9411764705882353,0.9375
76,Unknown,Unknown,text,ACCEPT,What positioning methods are relevant in the case of the 3GPP access type?,the positioning methods for 3GPP access,the positioning methods for 3GPP access defined in TS 38.305,0.7142857142857143,0.0,0.7499999999999999,0.9481210708618164,0.7058823529411764,0.7058823529411764,0.6666666666666666
117,Unknown,Unknown,text,ACCEPT,"What is then returned by the OCS, at which point the user session starts in the NE?","A resource usage quota,","A resource usage quota, matching the reserved amount",0.6666666666666666,0.0,0.6666666666666666,0.9499594569206238,0.6666666666666666,0.6666666666666666,0.6
119,Unknown,Unknown,text,ACCEPT,What is online charging capability in the SGSN and MSC based on?,CAMEL,CAMEL,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
92,Unknown,Unknown,text,ACCEPT,What does the correlation provide?,an association of charging information,an association of charging information for the mobile subscriber's resource usage,0.6153846153846153,0.0,0.625,0.9175577759742737,0.5882352941176471,0.5882352941176471,0.5333333333333333
32,Unknown,Unknown,text,ACCEPT,What is the initial location request to the serving AMF?,notification or verification of a location request is required for a particular value added LCS client,the initial location request sent to the serving AMF,0.19047619047619047,0.0,0.1739130434782609,0.8538303971290588,0.16,0.16,0.08695652173913045
115,Unknown,Unknown,text,ACCEPT,Which reference points are used to forward its CDRs to a CGF and the CDR files to the BD?,Ga and Bo reference points,Ga and Bo,0.7499999999999999,0.0,0.7499999999999999,0.9422492980957031,0.7499999999999999,0.7499999999999999,0.6666666666666666
118,Unknown,Unknown,text,ACCEPT,What does a network/user event correspond to in event based charging?,single chargeable event,a single chargeable event,1.0,0.0,0.8571428571428571,0.9567772150039673,0.8571428571428571,0.8571428571428571,0.8
125,Unknown,Unknown,text,ACCEPT,What is shown in figure 8?,The procedure for a successful  Intra-3G_MSC handover from UMTS to GSM,The procedure for a successful Intra-3G_MSC handover from UMTS to GSM,1.0,1.0,1.0,0.9721581339836121,1.0,1.0,1.0
123,Unknown,Unknown,text,ACCEPT,What is assumed in Intra-3G_MSC Handover?,selection of a candidate UE/MS has already taken place within the RNS based upon the criteria,selection of a candidate UE/MS has already taken place within the RNS based upon the criteria presented in clause 5,0.8666666666666666,0.0,0.8823529411764706,0.9788229465484619,0.8947368421052632,0.8947368421052632,0.888888888888889
5,Unknown,Unknown,text,ACCEPT,What entities are able to combine concurrent location requests?,An H-GMLC or NEF,"An H-GMLC or NEF
A V GMLC",0.7499999999999999,0.0,0.7272727272727273,0.9221283197402954,0.7692307692307693,0.7692307692307693,0.7272727272727273
126,Unknown,Unknown,text,ACCEPT,What is not addressed in this document?,"The exact algorithm, in the RNS, for determining a candidate UE/MS","The exact algorithm, in the RNS, for determining a candidate UE/MS",1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
112,Unknown,Unknown,text,ACCEPT,Where can the change history of a Spec be found?,The last annex of your Spec,The last annex of your Spec,1.0,1.0,1.0,1.000000238418579,1.0,1.0,1.0
26,Unknown,Unknown,text,ACCEPT,What actions does the RNS-B take when receiving the IUR-ENHANCED-RELOCATION-REQUEST message?,establish the new Iu transport bearers for the Radio Access Bearer related to 3G_MSCA for the UE in question,"establish the new Iu transport bearers for the Radio Access Bearer related to 3G_MSCA for the UE in question, and the new transport bearers for the Radio Access Bearer related to RNS-A to enable data forwarding, and initialize the Iu UP towards RNS A if necessary.",0.7317073170731707,0.0,0.6818181818181818,0.9253091216087341,0.5882352941176471,0.5882352941176471,0.5757575757575757
108,Unknown,Unknown,text,ACCEPT,What are TSs and TRs collectively referred as?,Specs,Specs,1.0,1.0,1.0,1.0,1.0,1.0,0.0
122,Unknown,Unknown,text,ACCEPT,Since when does Amarisoft has 5G/NR support?,since Feb 2019,Feb 2019,0.8,0.0,0.8,0.9353358149528503,0.8,0.8,0.6666666666666666
116,Unknown,Unknown,text,ACCEPT,How are the resource usage request of the user transferred from the CTF to the OCF?,Ro reference point,via the Ro reference point,0.8571428571428571,0.0,0.7499999999999999,0.9152834415435791,0.7499999999999999,0.7499999999999999,0.6666666666666666
54,Unknown,Unknown,text,ACCEPT,What are the possible values for SCS?,(in kHz): 15; 30; 60; 120 and 240,15; 30; 60; 120 and 240,0.7692307692307692,0.0,0.8571428571428571,0.9390474557876587,0.8571428571428571,0.8571428571428571,0.8333333333333333
113,Unknown,Unknown,text,ACCEPT,Who specify the chargeable events and the content of the associated charging events and responses?,The middle tier TSs,The middle tier TSs,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
85,Unknown,Unknown,text,ACCEPT,how does the VLR acknowledge the Insert VCSG Subscriber Data Request?,returning an Insert VCSG Subscriber Data Ack,by returning an Insert VCSG Subscriber Data Ack.,0.923076923076923,0.0,0.7999999999999999,0.9611354470252991,0.9333333333333333,0.9333333333333333,0.923076923076923
139,Unknown,Unknown,text,ACCEPT,How many subpaths do each path consist of?,M subpaths,M,0.6666666666666666,0.0,0.6666666666666666,0.8922403454780579,0.6666666666666666,0.6666666666666666,0.0
