question_id,level,category,type,status,question,gold,pred,type_aware_score,exact_match,token_f1,bertscore_f1,rougeL,rouge1,rouge2
43,L1,System_Inventory,number,OK,p4 장비에 등록된 로컬 사용자는 총 몇 명입니까? [답변 형식: integer],1,1,1.0,1.0,1.0,1.000000238418579,1.0,1.0,0.0
44,L1,System_Inventory,number,OK,leaf4 장비에 등록된 로컬 사용자는 총 몇 명입니까? [답변 형식: integer],1,1,1.0,1.0,1.0,1.000000238418579,1.0,1.0,0.0
45,L1,System_Inventory,number,OK,leaf1 장비에 등록된 로컬 사용자는 총 몇 명입니까? [답변 형식: integer],1,1,1.0,1.0,1.0,1.000000238418579,1.0,1.0,0.0
46,L1,System_Inventory,number,OK,leaf3 장비에 등록된 로컬 사용자는 총 몇 명입니까? [답변 형식: integer],1,1,1.0,1.0,1.0,1.000000238418579,1.0,1.0,0.0
47,L1,System_Inventory,number,OK,p1 장비에 등록된 로컬 사용자는 총 몇 명입니까? [답변 형식: integer],1,1,1.0,1.0,1.0,1.000000238418579,1.0,1.0,0.0
48,L1,System_Inventory,number,OK,pe1 장비에 등록된 로컬 사용자는 총 몇 명입니까? [답변 형식: integer],1,The user wants to know the total number of local users registered on the PE1 device.,1.0,0.0,0.0,0.8191527724266052,0.0,0.0,0.0
49,L1,System_Inventory,number,OK,p2 장비에 등록된 로컬 사용자는 총 몇 명입니까? [답변 형식: integer],1,1,1.0,1.0,1.0,1.000000238418579,1.0,1.0,0.0
50,L1,System_Inventory,number,OK,leaf2 장비에 등록된 로컬 사용자는 총 몇 명입니까? [답변 형식: integer],1,1,1.0,1.0,1.0,1.000000238418579,1.0,1.0,0.0
51,L1,System_Inventory,text,NOT_CONFIGURED,pe1 장비에서 logging buffered의 severity-level은 무엇입니까? [답변 형식: plain string or null],null,NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
52,L1,System_Inventory,text,NOT_CONFIGURED,leaf1 장비에서 logging buffered의 severity-level은 무엇입니까? [답변 형식: plain string or null],null,NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
53,L1,System_Inventory,text,NOT_CONFIGURED,leaf4 장비에서 logging buffered의 severity-level은 무엇입니까? [답변 형식: plain string or null],null,NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
54,L1,System_Inventory,text,NOT_CONFIGURED,leaf3 장비에서 logging buffered의 severity-level은 무엇입니까? [답변 형식: plain string or null],null,NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
55,L1,System_Inventory,text,NOT_CONFIGURED,p4 장비에서 logging buffered의 severity-level은 무엇입니까? [답변 형식: plain string or null],null,NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
56,L1,System_Inventory,text,NOT_CONFIGURED,p2 장비에서 logging buffered의 severity-level은 무엇입니까? [답변 형식: plain string or null],null,NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
57,L1,System_Inventory,text,NOT_CONFIGURED,pe2 장비에서 logging buffered의 severity-level은 무엇입니까? [답변 형식: plain string or null],null,NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
58,L1,System_Inventory,text,NOT_CONFIGURED,p1 장비에서 logging buffered의 severity-level은 무엇입니까? [답변 형식: plain string or null],null,NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
59,L1,System_Inventory,text,NOT_CONFIGURED,leaf2 장비에서 logging buffered의 severity-level은 무엇입니까? [답변 형식: plain string or null],null,NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
60,L1,System_Inventory,text,NOT_CONFIGURED,p3 장비에서 logging buffered의 severity-level은 무엇입니까? [답변 형식: plain string or null],null,NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
61,L1,System_Inventory,set,NOT_CONFIGURED,p2 장비에 설정된 NTP 서버 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
62,L1,System_Inventory,set,NOT_CONFIGURED,p4 장비에 설정된 NTP 서버 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
63,L1,System_Inventory,set,NOT_CONFIGURED,p1 장비에 설정된 NTP 서버 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
64,L1,System_Inventory,set,NOT_CONFIGURED,pe2 장비에 설정된 NTP 서버 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
65,L1,System_Inventory,set,NOT_CONFIGURED,pe1 장비에 설정된 NTP 서버 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
66,L1,System_Inventory,set,NOT_CONFIGURED,leaf3 장비에 설정된 NTP 서버 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
67,L1,System_Inventory,set,NOT_CONFIGURED,p3 장비에 설정된 NTP 서버 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
68,L1,System_Inventory,set,NOT_CONFIGURED,leaf4 장비에 설정된 NTP 서버 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
69,L1,System_Inventory,set,NOT_CONFIGURED,leaf1 장비에 설정된 NTP 서버 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
70,L1,System_Inventory,set,NOT_CONFIGURED,leaf2 장비에 설정된 NTP 서버 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
71,L1,System_Inventory,set,NOT_CONFIGURED,leaf1 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
72,L1,System_Inventory,set,NOT_CONFIGURED,leaf4 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
73,L1,System_Inventory,set,NOT_CONFIGURED,pe2 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
74,L1,System_Inventory,set,NOT_CONFIGURED,p3 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
75,L1,System_Inventory,set,NOT_CONFIGURED,pe1 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: JSON array],[],The user wants to know the SNMP community names configured on PE1.,0.0,0.0,0.0,0.8088423609733582,0.14285714285714285,0.14285714285714285,0.0
76,L1,System_Inventory,set,NOT_CONFIGURED,leaf3 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: JSON array],[],The user wants to know the SNMP community names configured on Leaf3.,0.0,0.0,0.0,0.8031657934188843,0.14285714285714285,0.14285714285714285,0.0
77,L1,System_Inventory,set,NOT_CONFIGURED,leaf2 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
78,L1,System_Inventory,set,NOT_CONFIGURED,p2 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
79,L1,System_Inventory,set,NOT_CONFIGURED,p4 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
80,L1,System_Inventory,set,NOT_CONFIGURED,p1 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
81,L1,System_Inventory,set,NOT_CONFIGURED,p3 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
82,L1,System_Inventory,set,NOT_CONFIGURED,leaf1 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
83,L1,System_Inventory,set,NOT_CONFIGURED,p1 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
84,L1,System_Inventory,set,NOT_CONFIGURED,pe1 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
85,L1,System_Inventory,set,NOT_CONFIGURED,p2 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
86,L1,System_Inventory,set,NOT_CONFIGURED,p4 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
87,L1,System_Inventory,set,NOT_CONFIGURED,pe2 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
88,L1,System_Inventory,set,NOT_CONFIGURED,leaf4 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
89,L1,System_Inventory,set,NOT_CONFIGURED,leaf3 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
90,L1,System_Inventory,set,NOT_CONFIGURED,leaf2 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
91,L1,System_Inventory,map,OK,"p1 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{""interface_name"": ""status""}}]","{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""down"", ""Loopback0"": ""up""}",,0.0,0.0,0.0,0.7570518255233765,0,0.0,0.0
92,L1,System_Inventory,map,OK,"pe2 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{""interface_name"": ""status""}}]","{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""up"", ""Loopback0"": ""up""}",,0.0,0.0,0.0,0.7579324245452881,0,0.0,0.0
93,L1,System_Inventory,map,OK,"leaf2 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{""interface_name"": ""status""}}]","{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""down"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""up""}","{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""down"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""up""}",1.0,1.0,1.0,1.0,1.0,1.0,1.0
94,L1,System_Inventory,map,OK,"p4 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{""interface_name"": ""status""}}]","{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""down"", ""Loopback0"": ""up""}","{""Loopback0"": ""up",0.0,0.0,0.0,0.8500175476074219,0.25,0.25,0.14285714285714288
95,L1,System_Inventory,map,OK,"leaf3 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{""interface_name"": ""status""}}]","{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""down"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""down""}","{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""down"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""down""}",1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
96,L1,System_Inventory,map,OK,"pe1 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{""interface_name"": ""status""}}]","{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""up"", ""Loopback0"": ""up""}",,0.0,0.0,0.0,0.7579324245452881,0,0.0,0.0
97,L1,System_Inventory,map,OK,"p3 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{""interface_name"": ""status""}}]","{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""up"", ""Loopback0"": ""up""}",,0.0,0.0,0.0,0.7579324245452881,0,0.0,0.0
98,L1,System_Inventory,map,OK,"leaf4 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{""interface_name"": ""status""}}]","{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""down"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""down""}",,0.0,0.0,0.0,0.7568513751029968,0,0.0,0.0
99,L1,System_Inventory,map,OK,"leaf1 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{""interface_name"": ""status""}}]","{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""up""}","{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""up""}",1.0,1.0,1.0,1.0,1.0,1.0,1.0
100,L1,System_Inventory,map,OK,"p2 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{""interface_name"": ""status""}}]","{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""up"", ""Loopback0"": ""up""}",,0.0,0.0,0.0,0.7579324245452881,0,0.0,0.0
101,L1,System_Inventory,number,OK,leaf3 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: integer],4,2,0.0,0.0,0.0,0.9999340176582336,0.0,0.0,0.0
102,L1,System_Inventory,number,OK,leaf2 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: integer],5,2,0.0,0.0,0.0,0.9993425607681274,0.0,0.0,0.0
103,L1,System_Inventory,number,OK,leaf1 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: integer],7,3,0.0,0.0,0.0,0.9997457265853882,0.0,0.0,0.0
104,L1,System_Inventory,number,OK,p1 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: integer],5,,0.0,0.0,0.0,0.8120091557502747,0,0.0,0.0
105,L1,System_Inventory,number,OK,p3 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: integer],6,The user wants to know the total number of routing table entries on device P3.,0.0,0.0,0.0,0.8163143992424011,0.0,0.0,0.0
106,L1,System_Inventory,number,OK,p4 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: integer],5,,0.0,0.0,0.0,0.8120091557502747,0,0.0,0.0
107,L1,System_Inventory,number,OK,pe1 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: integer],7,2,0.0,0.0,0.0,0.9996218681335449,0.0,0.0,0.0
108,L1,System_Inventory,number,OK,pe2 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: integer],6,,0.0,0.0,0.0,0.8112947940826416,0,0.0,0.0
109,L1,System_Inventory,number,OK,p2 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: integer],6,,0.0,0.0,0.0,0.8112947940826416,0,0.0,0.0
110,L1,System_Inventory,number,OK,leaf4 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: integer],4,2,0.0,0.0,0.0,0.9999340176582336,0.0,0.0,0.0
111,L1,Security_Inventory,text,OK,pe2 장비의 SSH 버전은 무엇입니까? [답변 형식: exact value],"""2""",2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
112,L1,Security_Inventory,text,OK,leaf1 장비의 SSH 버전은 무엇입니까? [답변 형식: exact value],"""2""",2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
113,L1,Security_Inventory,text,OK,leaf2 장비의 SSH 버전은 무엇입니까? [답변 형식: exact value],"""2""",2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
114,L1,Security_Inventory,text,OK,p3 장비의 SSH 버전은 무엇입니까? [답변 형식: exact value],"""2""",2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
115,L1,Security_Inventory,text,OK,pe1 장비의 SSH 버전은 무엇입니까? [답변 형식: exact value],"""2""",2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
116,L1,Security_Inventory,text,OK,p4 장비의 SSH 버전은 무엇입니까? [답변 형식: exact value],"""2""",2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
117,L1,Security_Inventory,text,OK,p2 장비의 SSH 버전은 무엇입니까? [답변 형식: exact value],"""2""",2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
118,L1,Security_Inventory,text,OK,p1 장비의 SSH 버전은 무엇입니까? [답변 형식: exact value],"""2""",2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
119,L1,Security_Inventory,text,OK,leaf4 장비의 SSH 버전은 무엇입니까? [답변 형식: exact value],"""2""",2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
120,L1,Security_Inventory,text,OK,leaf3 장비의 SSH 버전은 무엇입니까? [답변 형식: exact value],"""2""",2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
121,L1,Security_Inventory,text,NOT_CONFIGURED,"leaf4 장비의 AAA 인증 방식은 무엇입니까? [답변 형식: one of local, tacacs+, radius, or NOT_CONFIGURED]",null,,0.0,0.0,0.0,0.7955620884895325,0,0.0,0.0
122,L1,Security_Inventory,text,NOT_CONFIGURED,"p1 장비의 AAA 인증 방식은 무엇입니까? [답변 형식: one of local, tacacs+, radius, or NOT_CONFIGURED]",null,NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
123,L1,Security_Inventory,text,NOT_CONFIGURED,"pe2 장비의 AAA 인증 방식은 무엇입니까? [답변 형식: one of local, tacacs+, radius, or NOT_CONFIGURED]",null,local,0.0,0.0,0.0,0.8331893086433411,0.0,0.0,0.0
