question_id,level,category,type,status,question,gold,pred,type_aware_score,exact_match,token_f1,bertscore_f1,rougeL,rouge1,rouge2
29,Unknown,Unknown,text,ACCEPT,When does (H)GMLC or NEF subscribe to notification of change in the UE LCS privacy profile from the UDM?,at the start of a deferred 5GC-MT-LR procedure,at the start of a deferred 5GC-MT-LR procedure,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,Unknown,Unknown,text,ACCEPT,Who send an IUR-ENHANCED- RELOCATION-REQUEST message to the new RNS (RNSB)?,the Serving RNS (RNS-A),the Serving RNS (RNS-A),1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
6,Unknown,Unknown,text,ACCEPT,What type of requests can be combined be a V GMLC?,concurrent 5GC-MT LR and 5GC-MO-LR related location requests,concurrent 5GC-MT LR and 5GC-MO-LR related location requests for the same target UE,0.8,0.0,0.761904761904762,0.9686203002929688,0.8148148148148148,0.8148148148148148,0.8
21,Unknown,Unknown,text,ACCEPT,Who sends the IU-ENHANCED-RELOCATION-COMPLETE-REQUEST message to 3G_MSCA?,RNS-B,RNS-B,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,Unknown,Unknown,text,ACCEPT,What should be considered when cancelling one or several existing requests?,LCS Client/AF priority and any other relevant priority information,LCS Client/AF priority and any other relevant priority information (e.g. UE subscription preferences),0.8,0.0,0.8,0.9433478713035583,0.8,0.8,0.782608695652174
4,Unknown,Unknown,text,ACCEPT,What may combine requests from the H GMLC?,the same target UE,"An H-GMLC or NEF may combine concurrent location requests (e.g. 5GC-MT LR, 5GC-MO LR, 5GC-NI LR) for the same target UE by executing only one request and using the ensuing location estimate result(s) to satisfy the other request(s).",0.18181818181818182,0.0,0.21052631578947367,0.8189122676849365,0.163265306122449,0.163265306122449,0.1276595744680851
20,Unknown,Unknown,text,ACCEPT,What does 3G_MSCA perform after receiving the IU-ENHANCED-RELOCATION-COMPLETE-REQUEST message?,start to configure the necessary Iu resources for the RNS-B and send the IU-ENHANCED-RELOCATION-COMPLETE-RESPONSE message to RNS-B,it shall start to configure the necessary Iu resources for the RNS-B and send the IU-ENHANCED-RELOCATION-COMPLETE-RESPONSE message to RNS-B,0.923076923076923,0.0,0.9285714285714286,0.9873579144477844,0.9583333333333334,0.9583333333333334,0.9565217391304348
23,Unknown,Unknown,text,ACCEPT,What message does the Serving RNS send to the new RNS (RNSB)?,IUR-ENHANCED- RELOCATION-REQUEST message,IUR-ENHANCED- RELOCATION-REQUEST message,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
30,Unknown,Unknown,text,ACCEPT,When does the AMF notify the UE for an immediate location request?,when the UE first becomes reachable,when the UE first becomes reachable,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,Unknown,Unknown,text,ACCEPT,What does the (H)GMLC include?,any request for notification or verification of the location request in the initial location request sent to the serving AMF,any request for notification or verification of the location request in the initial location request sent to the serving AMF,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,Unknown,Unknown,text,ACCEPT,What actions does the RNS-B take when receiving the IUR-ENHANCED-RELOCATION-REQUEST message?,establish the new Iu transport bearers for the Radio Access Bearer related to 3G_MSCA for the UE in question,"establish the new Iu transport bearers for the Radio Access Bearer related to 3G_MSCA for the UE in question, and the new transport bearers for the Radio Access Bearer related to RNS-A to enable data forwarding. RNS-B shall initialize the Iu UP towards RNS A, if necessary.",0.6976744186046512,0.0,0.6521739130434783,0.9196963906288147,0.5714285714285715,0.5714285714285715,0.5588235294117647
38,Unknown,Unknown,text,ACCEPT,Is the location notification or verification repeated?,not repeated for each UE location in the case of a periodic or triggered 5GC-MT-LR,not repeated,0.2666666666666667,0.0,0.23529411764705882,0.8794687986373901,0.21052631578947367,0.21052631578947367,0.11764705882352941
31,Unknown,Unknown,text,ACCEPT,What does the (H)GMLC do if the location result is allowed by the geographic area restriction?,does not perform a second location request to the serving AMF for the purpose of notification and/or verification only,does not perform a second location request to the serving AMF for the purpose of notification and/or verification only.,1.0,0.0,0.9444444444444444,0.9926201701164246,1.0,1.0,1.0
41,Unknown,Unknown,text,ACCEPT,What does the AMF indicate?,the type of deferred location request in the NAS Location Notification Invoke Request sent to the UE,the type of deferred location request,0.5882352941176471,0.0,0.631578947368421,0.927699089050293,0.5217391304347826,0.5217391304347826,0.47619047619047616
33,Unknown,Unknown,text,ACCEPT,What does the (H)GMLC do if the location result is not allowed by the geographic area restriction?,discards the location result without notifying the LCS client or AF,discards the location result without notifying the LCS client or AF,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36,Unknown,Unknown,text,ACCEPT,What do the (H)GMLC or NEF verify?,UE privacy,UE privacy,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
37,Unknown,Unknown,text,ACCEPT,When does the (H)GMLC discard the location result without notifying the LCS client or AF?,If the location result is not allowed by the geographic area restriction,If the location result is not allowed by the geographic area restriction,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
32,Unknown,Unknown,text,ACCEPT,What is the initial location request to the serving AMF?,notification or verification of a location request is required for a particular value added LCS client,the initial location request sent to the serving AMF,0.19047619047619047,0.0,0.1739130434782609,0.8538303971290588,0.16,0.16,0.08695652173913045
43,Unknown,Unknown,text,ACCEPT,what specifies if the profile is the registered one and/or the default?,Profile Status,Profile Status,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0
45,Unknown,Unknown,text,ACCEPT,what does Profile Status specify?,if the profile is the registered profile and/or the default profile,specifies if the profile is the registered profile and/or the default profile,0.923076923076923,0.0,0.9333333333333333,0.9734154343605042,0.9600000000000001,0.9600000000000001,0.9565217391304348
44,Unknown,Unknown,text,ACCEPT,what is meant by MSP subscriber?,subscriber provisioned with the MSP service,the subscriber provisioned with the MSP service,1.0,0.0,1.0,0.9621196389198303,0.923076923076923,0.923076923076923,0.9090909090909091
40,Unknown,Unknown,text,ACCEPT,How does the (H)GMLC determine whether a location result can be returned to the CLS client or AF?,based on whether the location result is or is not restricted by the geographic area restriction,based on whether the location result is or is not restricted by the geographic area restriction,0.9166666666666666,0.0,0.923076923076923,0.9704020619392395,0.9333333333333333,0.9333333333333333,0.9285714285714286
48,Unknown,Unknown,text,ACCEPT,what profile is used for all MO calls if a profile has not been explicitly selected?,Registered Profile,Registered Profile,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,Unknown,Unknown,text,ACCEPT,What does AMF do upon receipt of initial location request to the serving AMF?,notifies the UE or verifies the location request with the UE,"the serving AMF notifies the UE or verifies the location request with the UE, as for an immediate location request, when the UE first becomes reachable. The serving AMF also indicates the type of deferred location request in the NAS Location Notification Invoke Request sent to the UE.",0.4117647058823529,0.0,0.4,0.9044281244277954,0.37288135593220334,0.37288135593220334,0.3508771929824561
42,Unknown,Unknown,text,ACCEPT,What components shall subscribe to notifications about changes to the UE LCS privacy?,(H)GMLC or NEF,(H)GMLC or NEF,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49,Unknown,Unknown,text,ACCEPT,can a 5GS-MT-LR be used on several LCS privacy data in the LCS privacy profile?,A 5GS-MT-LR may be applied to more than one LCS privacy data in the LCS privacy profile,"A 5GS-MT-LR may be applied to more than one LCS privacy data in the LCS privacy profile, e.g. one or more privacy classes as defined in clause 5.4.2.2 and LPI as defined in clause 5.4.2.3.",0.7222222222222222,0.0,0.7000000000000001,0.9328712821006775,0.6031746031746031,0.6031746031746031,0.5901639344262295
55,Unknown,Unknown,text,ACCEPT,What is RE?,Resource Element,resource elements,0.5,0.0,0.5,0.9513517618179321,1.0,1.0,1.0
53,Unknown,Unknown,text,ACCEPT,How is DFT-s-OFDM limited?,to single-layer transmission only,limited to single-layer transmission only,0.888888888888889,0.0,0.888888888888889,0.9731400609016418,0.9090909090909091,0.9090909090909091,0.888888888888889
39,Unknown,Unknown,text,ACCEPT,When does the (H)GMLC not perform a second location request to the serving AMF,If the location result is allowed by the geographic area restriction,If the location result is allowed by the geographic area restriction,1.0,1.0,1.0,1.0,1.0,1.0,1.0
57,Unknown,Unknown,text,ACCEPT,What is DL?,downlink,downlink,1.0,1.0,1.0,1.0,1.0,1.0,0.0
52,Unknown,Unknown,text,ACCEPT,What is CP?,Cyclic Prefix,Cyclic Prefix,1.0,1.0,1.0,1.0,1.0,1.0,1.0
58,Unknown,Unknown,text,ACCEPT,What does an NR channel bandwidth consist of?,a number of RBs,a number of RBs,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
5,Unknown,Unknown,text,ACCEPT,What entities are able to combine concurrent location requests?,An H-GMLC or NEF,"An H-GMLC or NEF
A V GMLC
An AMF",0.6666666666666666,0.0,0.6666666666666666,0.9249048233032227,0.6666666666666666,0.6666666666666666,0.6153846153846153
47,Unknown,Unknown,text,ACCEPT,what profile is used for all MO calls and short messages if a profile has not been explicitly selected?,Registered Profile,Registered Profile,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50,Unknown,Unknown,text,ACCEPT,what is an example of LCS privacy data in the LCS privacy profile?,privacy classes,one or more privacy classes as defined in clause 5.4.2.2 and LPI as defined in clause 5.4.2.3,0.2666666666666667,0.0,0.2666666666666667,0.8432024717330933,0.16,0.16,0.08695652173913045
59,Unknown,Unknown,text,ACCEPT,How is the extended CP compared to the normal CP?,approximately four times longer,approximately four times longer than the normal CP,0.7272727272727273,0.0,0.6666666666666666,0.9329164624214172,0.6666666666666666,0.6666666666666666,0.6
63,Unknown,Unknown,text,ACCEPT,What is a consecutive series of 12 subcarriers?,one Resource Block,one Resource Block (RB),0.8571428571428571,0.0,0.8571428571428571,0.9231904149055481,0.8571428571428571,0.8571428571428571,0.8
62,Unknown,Unknown,text,ACCEPT,What is SCS?,Subcarrier Spacings,The SCS is the distance between the centres of two consecutive subcarriers,0.0,0.0,0.0,0.850728452205658,0.14285714285714285,0.14285714285714285,0.0
60,Unknown,Unknown,text,ACCEPT,What is UL?,uplink,uplink,1.0,1.0,1.0,0.9999998211860657,1.0,1.0,0.0
56,Unknown,Unknown,text,ACCEPT,Where is DFT-s-OFDM used to improve UL coverage?,in the uplink,in the uplink,1.0,1.0,1.0,1.000000238418579,1.0,1.0,1.0
66,Unknown,Unknown,text,ACCEPT,What is the extended CP used for?,cells having large delay spread,used for cells having large delay spread,0.8333333333333333,0.0,0.8333333333333333,0.9435070157051086,0.8333333333333333,0.8333333333333333,0.8
69,Unknown,Unknown,text,ACCEPT,What forms one Resource Block?,A consecutive series of 12 subcarriers,A consecutive series of 12 subcarriers,1.0,1.0,1.0,1.0,1.0,1.0,1.0
64,Unknown,Unknown,text,ACCEPT,What is the SCS?,the distance between the centres of two consecutive subcarriers,The distance between the centres of two consecutive subcarriers.,1.0,0.0,0.875,0.9826306104660034,1.0,1.0,1.0
74,Unknown,Unknown,text,ACCEPT,What is used as the downlink waveform for NR?,OFDM with Cyclic Prefix,OFDM with Cyclic Prefix (CP),0.888888888888889,0.0,0.888888888888889,0.9667860865592957,0.888888888888889,0.888888888888889,0.8571428571428571
70,Unknown,Unknown,text,ACCEPT,How is a Resource Element defined?,a unit of one subcarrier (frequency domain) and one OFDM symbol (time domain),a unit of one subcarrier (frequency domain) and one OFDM symbol (time domain).,1.0,0.0,0.9565217391304348,0.9915139675140381,1.0,1.0,1.0
65,Unknown,Unknown,text,ACCEPT,How is the OFDM symbol duration and CP length compared to the SCS?,inversely proportional,The OFDM symbol duration and CP length are inversely proportional of the SCS.,0.3076923076923077,0.0,0.2857142857142857,0.8644834756851196,0.2666666666666667,0.2666666666666667,0.15384615384615385
8,Unknown,Unknown,text,ACCEPT,"What message is prefixed by ""lu""?",an Iu-Interface message,The answer cannot be determined from the provided passage.,0.0,0.0,0.0,0.8552245497703552,0.0,0.0,0.0
68,Unknown,Unknown,text,ACCEPT,Why does NR support a wide range of carrier frequencies and channel bandwidths?,To cope with various deployment scenarios,To cope with various deployment scenarios,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51,Unknown,Unknown,text,ACCEPT,What can be used in the NR uplink?,OFDM,"OFDM
DFT-s-OFDM (OFDM with Discrete Fourier Transform precoding)",0.25,0.0,0.2222222222222222,0.8232324719429016,0.18181818181818182,0.18181818181818182,0.0
54,Unknown,Unknown,text,ACCEPT,What are the possible values for SCS?,(in kHz): 15; 30; 60; 120 and 240,15; 30; 60; 120 and 240,0.7692307692307692,0.0,0.8571428571428571,0.9390474557876587,0.8571428571428571,0.8571428571428571,0.8333333333333333
73,Unknown,Unknown,text,ACCEPT,What gives NR the flexibility to support a wide range of carrier frequencies and channel bandwidths?,"a flexible frame structure, with different Subcarrier Spacings","a flexible frame structure, with different Subcarrier Spacings (SCS)",0.9333333333333333,0.0,0.9411764705882353,0.9696927666664124,0.9411764705882353,0.9411764705882353,0.9333333333333333
67,Unknown,Unknown,text,ACCEPT,What is RB?,Resource Block,a group of 12 subcarriers,0.0,0.0,0.0,0.8614616990089417,0.0,0.0,0.0
72,Unknown,Unknown,text,ACCEPT,What is DFT-s-OFDM used for in the uplink?,to improve UL coverage,As a complement waveform with lower peak-to-average power ratio (PAPR) to improve UL coverage,0.47058823529411764,0.0,0.4444444444444445,0.8723725080490112,0.4,0.4,0.33333333333333337
71,Unknown,Unknown,text,ACCEPT,What is DFT-s-OFDM?,OFDM with Discrete Fourier Transform precoding,OFDM with Discrete Fourier Transform precoding,1.0,1.0,1.0,1.0,1.0,1.0,1.0
79,Unknown,Unknown,text,ACCEPT,Where can you find a description of the Access Type Selection?,clause 5.3.2,clause 5.3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46,Unknown,Unknown,text,REVISE,what is Phone Identity?,numerical identity (between 1 and 4) of the profile,I need the passage to provide an accurate answer.,0.0,0.0,0.1111111111111111,0.8377780914306641,0.1111111111111111,0.1111111111111111,0.0
75,Unknown,Unknown,text,ACCEPT,What is URLLC?,"Ultra Reliable, Low Latency","Ultra Reliable, Low Latency",1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
80,Unknown,Unknown,text,ACCEPT,what happens when the CSG subscription data is changed for a MS in the CSS and the changes affect the CSG subscription data stored in the VLR?,the CSS initiates the Procedure Insert_VCSG_Subs_Data_CSS,the CSS initiates the Procedure Insert_VCSG_Subs_Data_CSS,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0
77,Unknown,Unknown,text,ACCEPT,Where are the 3GPP access methods described?,in TS 38.305,TS 38.305,0.8,0.0,0.8,0.9647626876831055,0.8571428571428571,0.8571428571428571,0.8
82,Unknown,Unknown,text,ACCEPT,what does the CSS do in case of a negative response from the VLR?,sets the result with failure cause and ends this procedure,it sets the result with failure cause and ends this procedure,0.9473684210526316,0.0,0.9523809523809523,0.9749786853790283,0.9523809523809523,0.9523809523809523,0.9473684210526316
78,Unknown,Unknown,text,ACCEPT,What is explained in clause 5.3.2?,Access Type Selection for LCS Service,Access Type Selection for LCS Service,1.0,1.0,1.0,1.0,1.0,1.0,1.0
85,Unknown,Unknown,text,ACCEPT,how does the VLR acknowledge the Insert VCSG Subscriber Data Request?,returning an Insert VCSG Subscriber Data Ack,by returning an Insert VCSG Subscriber Data Ack.,0.923076923076923,0.0,0.7999999999999999,0.9611354470252991,0.9333333333333333,0.9333333333333333,0.923076923076923
86,Unknown,Unknown,text,ACCEPT,what must be included in the final SIP response sent back by the last element of the trust domain?,the list of addresses and identifiers received within the initial SIP request,the list of addresses and identifiers received within the initial SIP request,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,Unknown,Unknown,text,ACCEPT,Does the RNC-B perform lu UP initialization?,if necessary,"perform Iu UP initialization, if necessary.",0.5,0.0,0.25,0.8766799569129944,0.5,0.5,0.33333333333333337
61,Unknown,Unknown,text,ACCEPT,What is PAPR?,peak-to-average power ratio,peak-to-average power ratio,1.0,1.0,1.0,1.0,1.0,1.0,1.0
89,Unknown,Unknown,text,ACCEPT,where is the specific NE identifier included for tracking of IMS NEs generating charging information?,into the initial SIP request to be sent out within the trust domain,into the initial SIP request,0.5333333333333333,0.0,0.5882352941176471,0.9190447926521301,0.5555555555555556,0.5555555555555556,0.5
84,Unknown,Unknown,text,ACCEPT,what procedure is started when the CSG subscription data is changed for a MS in the CSS and the changes affect the CSG subscription data stored in the VLR?,Insert_VCSG_Subs_Data_CSS,Procedure Insert_VCSG_Subs_Data_CSS,0.6666666666666666,0.0,0.6666666666666666,0.9693537950515747,0.9090909090909091,0.9090909090909091,0.888888888888889
88,Unknown,Unknown,text,ACCEPT,What does the charging data correlation combine?,charging events,charging events generated by CTF while they are belong to the same bearer / session / service resource usage.,0.2222222222222222,0.0,0.19999999999999998,0.851854145526886,0.21052631578947367,0.21052631578947367,0.11764705882352941
96,Unknown,Unknown,text,ACCEPT,what is inter-level correlation?,The inter-level correlation combines the charging events belonging to the same service but generated by different CTFs,The inter-level correlation combines the charging events belonging to the same service but generated by different CTFs e.g. for PS access control via IM Subsystem.,0.7777777777777778,0.0,0.7894736842105263,0.9588673710823059,0.8,0.8,0.7906976744186047
76,Unknown,Unknown,text,ACCEPT,What positioning methods are relevant in the case of the 3GPP access type?,the positioning methods for 3GPP access,the positioning methods for 3GPP access defined in TS 38.305,0.7142857142857143,0.0,0.7499999999999999,0.9481210708618164,0.7058823529411764,0.7058823529411764,0.6666666666666666
92,Unknown,Unknown,text,ACCEPT,What does the correlation provide?,an association of charging information,an association of charging information for the mobile subscriber's resource usage.,0.6153846153846153,0.0,0.625,0.922037661075592,0.5882352941176471,0.5882352941176471,0.5333333333333333
90,Unknown,Unknown,text,ACCEPT,what is IOI?,Inter Operator Identification,the Inter Operator Identification concept (IOI) is introduced.,0.6,0.0,0.5454545454545454,0.8916060924530029,0.5454545454545454,0.5454545454545454,0.4444444444444445
104,Unknown,Unknown,text,ACCEPT,what is the geodetic reference frame in Reference Location assistance?,WGS-84,WGS-84,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0
93,Unknown,Unknown,text,ACCEPT,why is IOI used?,To enable the different operators involved in IMS sessions to identify each other,To enable the different operators involved in IMS sessions to identify each other.,1.0,0.0,0.9166666666666666,0.9946491122245789,1.0,1.0,1.0
87,Unknown,Unknown,text,ACCEPT,how many transit IOI values are possible?,one or more transit IOI values may occur,one or more transit IOI values may occur.,1.0,0.0,0.875,0.9899601936340332,1.0,1.0,1.0
91,Unknown,Unknown,text,ACCEPT,FOr what does the correlation provide an association of charging information?,the mobile subscriber's resource usage,for the mobile subscriber's resource usage,0.888888888888889,0.0,0.9090909090909091,0.9775545001029968,0.923076923076923,0.923076923076923,0.9090909090909091
94,Unknown,Unknown,text,ACCEPT,how can operators use IOI to identify themselves?,by exchanging operator identification information within the SIP signalling,by exchanging operator identification information within the SIP signalling,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
97,Unknown,Unknown,text,ACCEPT,What are the charging events generated by?,CTF,CTF,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,0.0
95,Unknown,Unknown,text,ACCEPT,what is intra-level correlation?,The intra-level correlation aggregates the charging events belonging to the same charging session,"The intra-level correlation aggregates the charging events belonging to the same charging session, e.g. over a time period, and implies the generation of interim charging records.",0.6428571428571429,0.0,0.5806451612903225,0.94792240858078,0.6666666666666666,0.6666666666666666,0.65
81,Unknown,Unknown,text,ACCEPT,what is a use case of the Insert_VCSG_Subs_Data_CSS prodedure?,"Whenever the CSG subscription data is changed for a MS in the CSS, and the changes affect the CSG subscription data stored in the VLR","Whenever the CSG subscription data is changed for a MS in the CSS, and the changes affect the CSG subscription data stored in the VLR, the CSS initiates the Procedure Insert_VCSG_Subs_Data_CSS.",0.9090909090909091,0.0,0.8421052631578947,0.9481643438339233,0.8333333333333333,0.8333333333333333,0.8275862068965517
103,Unknown,Unknown,text,ACCEPT,what does Reference Location assistance do?,"provides the GNSS receiver with an a priori estimate of its location (e.g., obtained via Cell-ID, OTDOA positioning, etc.) together with its uncertainty","Reference Location assistance provides the GNSS receiver with an a priori estimate of its location (e.g., obtained via Cell-ID, OTDOA positioning, etc.) together with its uncertainty.",0.9473684210526316,0.0,0.909090909090909,0.9804560542106628,0.9433962264150945,0.9433962264150945,0.9411764705882353
102,Unknown,Unknown,text,ACCEPT,how can Reference Location assistance obtain a location estimate?,"via Cell-ID, OTDOA positioning, etc.","obtained via Cell-ID, OTDOA positioning, etc.",0.9090909090909091,0.0,0.9090909090909091,0.9720026254653931,0.923076923076923,0.923076923076923,0.9090909090909091
98,Unknown,Unknown,text,ACCEPT,where is the completeness of charging information in IMS (IOI) determined?,within the BD,within the BD,1.0,1.0,1.0,0.9999998211860657,1.0,1.0,1.0
101,Unknown,Unknown,text,ACCEPT,What does Reference Location assistance provide?,"the GNSS receiver with an a priori estimate of its location (e.g., obtained via Cell-ID, OTDOA positioning, etc.) together with its uncertainty","Reference Location assistance provides the GNSS receiver with an a priori estimate of its location (e.g., obtained via Cell-ID, OTDOA positioning, etc.) together with its uncertainty.",0.9189189189189189,0.0,0.8837209302325583,0.9692327976226807,0.923076923076923,0.923076923076923,0.92
99,Unknown,Unknown,text,ACCEPT,"during tracking of IMS NEs generating charging information, where shall the list of addresses or identifiers received in the final response be included?",in the charging event generated by the CTF,in the charging event generated by the CTF,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
83,Unknown,Unknown,text,ACCEPT,what does the Insert_VCSG_Subs_Data_CSS procedure include?,the CSS sends an Insert VCSG Subscriber Data Request containing the CSG Subscription Data of the MS to the VLR and waits for the response from the VLR,"When executing this procedure, the CSS sends an Insert VCSG Subscriber Data Request containing the CSG Subscription Data of the MS to the VLR and waits for the response from the VLR.",0.9047619047619047,0.0,0.8936170212765957,0.976706862449646,0.9333333333333333,0.9333333333333333,0.9310344827586207
100,Unknown,Unknown,text,ACCEPT,What will MSCA do in the case of basic GMS to UMTS handover?,MSCA shall specify to 3G_MSCB that no Handover Number is required in the MAP-PREPARE-HANDOVER request,MSCA shall specify to 3G_MSCB that no Handover Number is required in the MAP-PREPARE-HANDOVER request,1.0,1.0,1.0,1.0,1.0,1.0,1.0
113,Unknown,Unknown,text,ACCEPT,Who specify the chargeable events and the content of the associated charging events and responses?,The middle tier TSs,The middle tier TSs,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
